user_id,role,resource_type,action,timestamp,session_duration,access_volume,success_flag,assigned_resource_count,actively_used_resource_count,hour,day_of_week,week,month,date,avg_daily_access,export_ratio,unique_resources,avg_session_duration,is_night,night_access_pct,is_weekend,weekend_activity_ratio,access_time_variance,weekly_access_change,access_spike_score,privilege_usage_gap,privilege_usage_ratio,resource_access_concentration,avg_daily_access_zscore,export_ratio_zscore,unique_resources_zscore,avg_session_duration_zscore,night_access_pct_zscore,weekend_activity_ratio_zscore,access_time_variance_zscore,weekly_access_change_zscore,access_spike_score_zscore,privilege_usage_gap_zscore,privilege_usage_ratio_zscore,resource_access_concentration_zscore,raw_risk_score,governance_risk_score,risk_category,anomaly_score,anomaly_label,ml_risk_score,pca1,pca2
USER_059,Cloud_Admin,cloudwatch,write,2024-12-23 01:53:45,31.0,23.0,True,10,6,1,0,52,12,2024-12-23,31.75539568345324,5.095541401273886,6,50.35668789808917,1,39.490445859872615,0,22.92993630573249,49.290543851053386,31.23781017154893,5.095541401273886,4,60.0,0.1954905637353223,3.653133906859052,1.0143395426355104,0.2420831535863508,0.2388628370220613,0.6656476114291269,-0.96639074339592,0.3282178505220384,2.6101706556799265,2.0466379783786777,0.6136178039010834,-0.3214442544117737,-0.0936624438993623,0.9481297121549142,100.0,High,0.007254076422347544,1,32.28767397444777,4.505660061644253,-3.903963260388052
USER_089,DevOps_Engineer,jenkins_pipeline,read,2024-12-23 01:58:16,27.0,37.0,True,6,4,1,0,52,12,2024-12-23,42.49612403100775,5.095541401273886,4,40.452229299363054,1,45.85987261146497,0,41.40127388535032,56.64510860689206,37.89140313280242,3.821656050955414,2,66.66666666666666,0.1201781035930777,2.0904933265927497,0.0538760497344589,-0.857523752398031,0.5517476930822269,-0.1469748775378803,0.0437246333699591,0.095475706782076,1.214382832532626,0.9080871653805208,-0.5932829580819935,0.0752197433173874,-0.8190892826889761,0.1847564398479493,55.6417274397201,Medium,0.03861020625882461,1,47.262822778685894,2.1527728959712147,-3.0218461187922303
USER_051,Cloud_Admin,aws_console,read,2024-12-23 03:56:51,32.0,22.0,True,9,7,3,0,52,12,2024-12-23,21.0377358490566,3.4482758620689653,7,48.08620689655172,1,39.6551724137931,0,26.72413793103448,50.515142428785616,21.40359141569928,0.8620689655172413,2,77.77777777777779,0.3601481616986964,-0.6887424284379582,0.0186552404648625,0.6581953154851273,-2.109145964824344,0.7149422643386925,-0.2114452570526902,0.6344179482587109,-0.0945587055126844,-1.120286001728777,-0.3918972374248253,0.5769926361895211,0.9198927413408552,-0.0759544836956521,40.49227614829603,Medium,0.11104038589510012,1,81.8542319745086,0.954548283437096,0.9736163081002729
USER_060,Cloud_Admin,cost_explorer,write,2024-12-23 03:57:52,58.0,31.0,True,11,9,3,0,52,12,2024-12-23,24.205607476635517,3.125,9,48.90625,1,32.8125,0,21.875,39.11589566929133,22.54419624457092,2.34375,2,81.81818181818183,0.2915591087021421,0.594607394711008,-0.1767478038361268,1.4904196392826805,-1.2611016854464612,-1.3327370780859993,-1.1762950871928717,-2.215863389112576,0.2191446446728236,-0.0118882809024204,-0.3918972374248253,0.7811828385989062,0.4976906008065489,-0.0916663131238268,39.57928949094376,Medium,0.06684734626842842,1,60.74839563653293,2.588887070220425,1.4387928141845294
USER_093,DevOps_Engineer,monitoring_dashboard,read,2024-12-23 04:57:21,22.0,26.0,True,10,7,4,0,52,12,2024-12-23,28.02830188679245,3.361344537815126,7,39.21848739495798,1,52.10084033613446,0,47.05882352941176,64.05569007263922,18.432601127180217,1.680672268907563,3,70.0,0.1480359693190343,-0.4803596105711472,-0.42684928975623,0.7635485466557806,-0.4054912819742392,1.2389019431825266,1.4494405036321405,1.7889983250647066,-0.7445050151770561,-0.432634431498983,-0.0600659477987098,0.2950951254399377,-0.6317974673088689,0.1069472975432165,51.12037560930516,Medium,0.06830895615799765,1,61.446435404329236,1.7024200786080494,-0.5134956254882828
USER_011,DB_Admin,archive_db,write,2024-12-23 06:09:03,74.0,15.0,True,7,5,6,0,52,12,2024-12-23,24.6,1.851851851851852,5,66.21604938271605,1,12.34567901234568,0,33.33333333333333,18.208151215397603,29.45250746674095,4.938271604938271,2,71.42857142857143,0.1794375537499831,1.736849483601746,-0.232985924106831,-0.2977424508296319,1.3558525951227294,0.5555804504304408,0.9360996084661996,-0.2966223717438123,0.9282000317217296,1.1966833947887416,-0.6846780985486542,0.4292325558672592,-0.3484455379967763,0.3211536970565906,63.56753114706103,High,0.024836378417738003,1,40.684679283302145,1.7424244155053272,-0.602268165590642
USER_085,DevOps_Engineer,artifact_registry,write,2024-12-23 06:24:19,34.0,23.0,True,8,5,6,0,52,12,2024-12-23,27.24778761061947,3.1746031746031744,5,41.388888888888886,1,46.03174603174603,0,34.12698412698413,55.32800000000003,25.66399782406719,1.5873015873015872,3,62.5,0.1328031788149326,-0.619052732410495,-0.4786146383845141,-0.3171663193800938,1.2784856455285076,-0.1088084585186134,-1.7636982266228818,-0.2055200014246727,-0.0165313656478087,-0.4911047900295615,-0.0600659477987098,-0.1996244843357989,-0.7342093683095905,-0.2816792394736078,28.537973947463907,Low,0.09883405115315369,1,76.02469624837619,-0.6421131440309732,-0.49452851593689867
USER_007,DB_Admin,prod_database,read,2024-12-23 09:54:06,57.0,12.0,True,5,4,9,0,52,12,2024-12-23,14.554545454545456,2.4,4,65.24,0,12.8,0,28.8,19.48929032258064,18.457476300202824,1.6,1,80.0,0.048,-0.8850413254241997,0.3263403822372932,-0.6998012046567755,0.4989304046705107,0.7339292902935937,-0.1497276225360917,0.2294163893694613,-0.3996458608372553,-1.0238044179029675,-1.2956429627277437,0.9060577313537596,-1.209559508537411,-0.2684933007479071,29.304185557401677,Low,0.08463337757270595,1,69.24269856254475,-1.7672752499015612,2.7775525906257084
USER_038,HR_Admin,employee_records,read,2024-12-23 10:58:15,38.0,9.0,True,6,3,10,0,52,12,2024-12-23,12.711538461538462,2.2900763358778624,3,36.88549618320611,0,12.97709923664122,0,1.5267175572519085,24.59083969465648,28.0830281591611,3.0534351145038165,3,50.0,0.1624717301816241,1.1036612950837723,-0.4338171617950058,-1.1726435008572504,2.199541202857904,0.611148171149388,0.0481449985278994,1.846497672203448,3.474888740616212,0.5309632396162093,-0.0724002371260645,-0.7927926123774545,-0.505454890208545,0.3100979981643291,62.92510401134894,High,0.02936869402074327,1,42.84923533459829,-0.6893821452736408,-1.1994710115106144
USER_009,DB_Admin,data_warehouse,delete,2024-12-23 12:12:21,86.0,23.0,True,12,11,12,0,52,12,2024-12-23,15.35344827586207,2.3255813953488373,11,65.72868217054264,0,12.4031007751938,0,27.906976744186046,19.90625000000001,17.427586875804852,1.550387596899225,1,91.66666666666666,0.3237861171707268,-0.6765255280516728,0.2504041897983677,2.114610072133229,0.9279687335008168,0.5781220125971692,-0.3636251892451609,0.4006210235220754,-0.5240233565681168,-1.056804649603904,-1.2956429627277437,1.5550697757659402,0.597254994634212,0.1872343835315393,55.78571637055276,Medium,0.017569556654033813,1,37.214170077834055,3.3707455681711362,3.785797099541287
USER_022,HR_Admin,time_tracking,write,2024-12-23 12:53:03,34.0,11.0,True,10,8,12,0,52,12,2024-12-23,9.126315789473685,1.6666666666666667,8,34.858333333333334,0,9.166666666666666,0,0.0,15.517577030812328,10.2378000087718,2.5,2,80.0,0.2737163402514269,-0.5383958940533518,-0.5265435305573337,1.0986198156607183,0.5409717595652427,-0.9105469622905144,-1.2613989614309706,-1.2771163818523663,-0.4114552873351242,-0.0038407611479691,-0.6657520176119867,0.9566126978332856,0.1382151712127502,-0.2064798609851007,32.90767701196352,Medium,0.08526651849831252,1,69.54507578908567,-0.16005953480519491,4.1479219793840185
USER_092,DevOps_Engineer,jenkins_pipeline,read,2024-12-23 13:17:46,51.0,19.0,False,12,6,13,0,52,12,2024-12-23,25.75438596491228,5.785123966942149,6,39.7603305785124,0,53.71900826446281,0,38.84297520661157,58.385261707989,20.980382994317225,1.6528925619834711,6,50.0,0.2226808857075616,-0.8844220443194614,0.2450307104150105,0.2231911136378434,0.014915459350698,1.5982342651618364,-0.5919288349736547,0.4931487705765641,-0.4880237098681383,-0.450030571227089,1.5395850830511413,-1.02415716729536,-0.1299506267493136,0.1577988268474795,54.07526816163244,Medium,0.014416362145424522,1,35.70825856319938,0.05325426640325641,-2.116429416984769
USER_005,DB_Admin,archive_db,read,2024-12-23 13:32:52,73.0,11.0,True,10,3,13,0,52,12,2024-12-23,14.712962962962964,1.7241379310344829,3,66.74137931034483,0,9.482758620689657,0,34.48275862068966,20.779235382308844,13.1575371674841,4.310344827586207,7,30.0,0.8228582620243224,-0.8436939272124782,-0.3633042620248469,-1.101859958483919,1.817065808578256,-0.5682913150115576,1.2114107725134358,0.7590708955187844,-1.0397079308394634,0.7790110417332087,2.370146222346792,-1.87542245898416,3.866929330315962,0.2323370220867192,58.406551035319445,Medium,-0.01480602495311456,-1,21.752148625594995,-2.80378592757744,-3.1808573717501676
USER_035,HR_Admin,onboarding_system,read,2024-12-23 14:32:50,46.0,6.0,True,12,10,14,0,52,12,2024-12-23,9.603960396039604,1.6528925619834711,10,33.56198347107438,0,14.87603305785124,0,2.479338842975207,19.32782369146005,10.291172687994194,4.132231404958678,2,83.33333333333334,0.1673426176141866,-0.3196313062425643,-0.5285923000476129,2.007125142267906,-0.519666397598252,1.3694868377955791,0.8652571388328146,0.0346212432519359,-0.3998317546235413,1.5734423975606333,-0.6657520176119867,1.1509910656344795,-0.47727155250862,0.2478414817972751,59.307487804643685,Medium,0.05678847737717363,1,55.94445269987535,2.5128796644769946,3.706211789468002
USER_066,Security_Admin,compliance_portal,write,2024-12-23 14:58:50,68.0,28.0,True,6,3,14,0,52,12,2024-12-23,18.24324324324324,2.5423728813559325,3,53.72033898305085,0,47.45762711864407,0,29.66101694915254,58.12494567579313,20.383499670653453,0.847457627118644,3,50.0,0.1254122761605825,-0.9575696517825474,-0.4161491921201504,-0.9965625490667834,-0.4824454303849474,0.842949438376338,-1.7356035076169225,0.7315530572463199,-0.3728405939744806,-1.509249128418179,0.0178945750343455,-0.7999842639215683,-0.8037005035642036,-0.4829480015688054,16.84260166922302,Low,0.08499763941338329,1,69.4166637583867,-2.9451756307497163,-0.5352683368979035
USER_011,DB_Admin,data_warehouse,read,2024-12-23 15:17:24,46.0,9.0,True,7,5,15,0,52,12,2024-12-23,24.6,1.851851851851852,5,66.21604938271605,0,12.34567901234568,0,33.33333333333333,18.208151215397603,29.45250746674095,4.938271604938271,2,71.42857142857143,0.1794375537499831,1.736849483601746,-0.232985924106831,-0.2977424508296319,1.3558525951227294,0.5555804504304408,0.9360996084661996,-0.2966223717438123,0.9282000317217296,1.1966833947887416,-0.6846780985486542,0.4292325558672592,-0.3484455379967763,0.3211536970565906,63.56753114706103,High,0.056449678923900404,1,55.78264838030941,1.4889916111097479,-0.16951262435242023
USER_048,Cloud_Admin,cost_explorer,write,2024-12-23 15:42:24,43.0,21.0,True,10,2,15,0,52,12,2024-12-23,21.72566371681416,2.4,2,49.872,0,37.6,0,24.8,50.232645161290336,19.6181788445429,0.0,8,20.0,0.1244507934888323,-0.4100530712872584,-0.6149716978551462,-1.4223654940087556,-0.2623752046489228,0.0999290293981619,-0.5942976696523138,0.5637819925338694,-0.5856051142756186,-1.7651719483913844,2.624647886552901,-2.3429272582646865,-0.5309500539592378,-0.2717015683949456,29.11775879097379,Low,0.06354934582402849,1,59.1733272952264,-4.340348719459305,-3.3387361736414802
USER_021,HR_Admin,recruitment_portal,write,2024-12-23 16:07:14,19.0,8.0,True,11,3,16,0,52,12,2024-12-23,8.524271844660195,3.2,3,33.848,0,11.2,0,0.0,19.941935483870974,10.033590642261156,2.4,8,27.27272727272727,0.6998514128013175,-0.8141362533510694,-0.298474510899461,-1.1726435008572504,-0.2856554619783337,-0.0985358897483928,-1.2613989614309706,0.2460389324124366,-0.4559281203693751,-0.1004743116308759,2.8943586653035465,-2.1180996655674096,2.603866209495385,0.0018089342555867,45.010971017289215,Medium,0.014206205755302626,1,35.60789148248345,-4.300223505505784,-2.0051545392117163
USER_023,HR_Admin,performance_system,write,2024-12-23 17:19:14,60.0,3.0,True,10,8,17,0,52,12,2024-12-23,9.858585858585858,0.819672131147541,8,35.540983606557376,0,14.754098360655735,0,4.098360655737705,19.83552364178297,10.57889130185534,1.639344262295082,2,80.0,0.3500681394108627,-0.2030110542930116,-0.652526061016957,1.0986198156607183,1.0994976242711003,1.3207922520989468,2.253975193376652,0.2094049741794626,-0.3371722297754204,-0.8355229579270845,-0.6657520176119867,0.9566126978332856,0.5799926849614442,0.2260475819710654,58.0410827788024,Medium,0.08487572599286525,1,69.35844000363724,0.8882071840242228,3.3963776618856034
USER_097,DevOps_Engineer,jenkins_pipeline,write,2024-12-23 17:34:05,29.0,23.0,True,6,4,17,0,52,12,2024-12-23,27.737864077669904,6.0344827586206895,4,38.88793103448276,0,43.96551724137931,0,40.51724137931034,54.02758620689655,25.73271359611356,0.8620689655172413,2,66.66666666666666,0.1846250391288392,-0.5319688221859508,0.3141538257374395,-0.857523752398031,-0.6619642367874902,-0.5676377159677942,-0.1759285030143534,-0.502700483405301,-0.009613853934152,-0.9452581782713814,-0.5932829580819935,0.0752197433173874,-0.3858047062280112,-0.3682709021192508,23.50628537199765,Low,0.10141710613076932,1,77.2583189199574,-1.3436961529881841,0.21021853986953984
USER_089,DevOps_Engineer,monitoring_dashboard,read,2024-12-23 20:36:49,19.0,34.0,True,6,4,20,0,52,12,2024-12-23,42.49612403100775,5.095541401273886,4,40.452229299363054,0,45.85987261146497,0,41.40127388535032,56.64510860689206,37.89140313280242,3.821656050955414,2,66.66666666666666,0.1201781035930777,2.0904933265927497,0.0538760497344589,-0.857523752398031,0.5517476930822269,-0.1469748775378803,0.0437246333699591,0.095475706782076,1.214382832532626,0.9080871653805208,-0.5932829580819935,0.0752197433173874,-0.8190892826889761,0.1847564398479493,55.6417274397201,Medium,0.051347579766632845,1,53.345973494329805,1.9456838557612772,-2.6370113627839435
USER_074,Security_Admin,ids_ips_console,write,2024-12-23 21:37:17,73.0,21.0,True,8,2,21,0,52,12,2024-12-23,22.45098039215686,1.639344262295082,2,54.10655737704918,0,49.18032786885246,0,45.08196721311475,61.24698550331934,21.915309359297797,2.459016393442623,6,25.0,0.115919144456811,0.0819920392075878,-0.5662679008787187,-1.508261434419924,-0.1233150133594183,1.3145185975407163,1.3626789231041794,1.6420387660874796,-0.1983854529979767,0.033991549882004,1.7069187760886468,-2.3513765971086387,-0.9387047115355274,-0.0258103756687981,43.406061699662416,Medium,0.03711013416010833,1,46.54641412071339,-2.619517369905248,-4.24090427575615
USER_008,DB_Admin,etl_pipeline,write,2024-12-23 22:17:31,57.0,18.0,True,12,9,22,0,52,12,2024-12-23,24.34375,1.935483870967742,9,64.86451612903225,1,11.612903225806452,0,37.41935483870968,19.6386258902388,28.37838171953447,5.806451612903226,3,75.0,0.3420115557497863,1.6699675404529504,-0.1476484318572913,1.3104925644789425,0.1692744806087678,0.267921031296324,1.91478639162766,0.2907339282382708,0.7984802119307095,1.774162807805053,-0.0737132343695649,0.6279097123199676,0.7166590715657668,0.6482154905825451,82.57251430220143,High,0.004046487426276557,1,30.755784587284918,4.694691455796875,-0.5480089412861853
USER_069,Security_Admin,firewall_portal,read,2024-12-24 00:22:25,49.0,16.0,True,8,6,0,1,52,12,2024-12-24,20.37037037037037,3.278688524590164,6,56.0,1,42.62295081967213,0,40.98360655737705,55.43239398455491,20.035928512862814,3.278688524590164,2,75.0,0.2633176787575247,-0.4320425584853369,-0.2937447065170102,0.5385341069926379,1.6373283152883975,-0.4804865889559525,0.5392615203449687,-0.0536803063943332,-0.4124248685623998,0.8189156879829592,-0.5451134919837548,0.7514080692655022,1.1574868299234504,0.108206480594569,51.193544512411215,Medium,0.09192557973667465,1,72.725329011057,1.2234662863330086,0.19822746342391384
USER_098,DevOps_Engineer,prometheus,read,2024-12-24 00:52:12,42.0,24.0,False,7,5,0,1,52,12,2024-12-24,27.37719298245614,18.75,5,39.78125,1,47.65625,0,39.0625,55.315391240157474,23.2058816073958,1.5625,2,71.42857142857143,0.2220042537247316,-0.5960581049569006,3.8389389706433024,-0.3171663193800938,0.0311464761558097,0.2519308521290351,-0.5373841105970758,-0.2084014514270189,-0.2639861670124791,-0.5066359790142463,-0.5932829580819935,0.3893274320638877,-0.1344997057654567,0.3673892677125758,66.25419849518578,High,0.013395748416080933,1,35.22083098370299,0.9494952691456771,-0.427104160941991
USER_045,Cloud_Admin,azure_portal,read,2024-12-24 01:27:09,49.0,25.0,True,9,8,1,1,52,12,2024-12-24,22.77358490566038,5.084745762711865,8,49.78813559322034,1,40.67796610169492,0,27.966101694915253,48.34593654932638,24.245654553050997,2.5423728813559325,1,88.88888888888889,0.1943089844817324,0.014474697032592,1.0078141539885164,1.074307477383904,-0.3491032438383858,1.0210147137602414,0.0356725902148516,0.0920271073911674,0.6871009061759342,0.1366950807491869,-0.8946547580877797,1.1385156928153295,-0.1009356933215644,0.3428994461777913,64.83113822047952,High,0.08053245523526098,1,67.28416852206695,3.410458593282961,0.9393533594511693
USER_069,Security_Admin,access_review,read,2024-12-24 02:53:22,68.0,29.0,True,8,6,2,1,52,12,2024-12-24,20.37037037037037,3.278688524590164,6,56.0,1,42.62295081967213,0,40.98360655737705,55.43239398455491,20.035928512862814,3.278688524590164,2,75.0,0.2633176787575247,-0.4320425584853369,-0.2937447065170102,0.5385341069926379,1.6373283152883975,-0.4804865889559525,0.5392615203449687,-0.0536803063943332,-0.4124248685623998,0.8189156879829592,-0.5451134919837548,0.7514080692655022,1.1574868299234504,0.108206480594569,51.193544512411215,Medium,0.09129188166544422,1,72.42268570133977,1.4663490858898451,-0.12914546692506235
USER_080,Security_Admin,incident_response,write,2024-12-24 03:21:18,52.0,11.0,True,5,3,3,1,52,12,2024-12-24,21.03738317757009,3.252032520325204,3,52.03252032520325,1,48.78048780487805,0,42.27642276422765,56.16446754631478,19.529725960146788,0.8130081300813009,2,60.0,0.1117701389013619,-0.2672506674463145,-0.2981759779700461,-0.9965625490667834,-2.051886523495831,1.2050670617787247,0.7990061969877124,0.1598155337054872,-0.4700753967914613,-1.5422382233776375,-0.5451134919837548,-0.1794273306467401,-0.9977087606060252,-0.4134204094994054,20.882727242592875,Low,0.07533408496436461,1,64.80151620648556,-2.2785022867917637,0.03576371364362835
USER_043,Cloud_Admin,cdn_manager,read,2024-12-24 03:36:37,57.0,22.0,True,6,4,3,1,52,12,2024-12-24,21.553571428571427,3.252032520325204,4,50.34146341463415,1,35.77235772357724,0,23.577235772357724,48.496201519392216,18.833345479780917,1.6260162601626018,2,66.66666666666666,0.1227615355328577,-0.4797701033029795,-0.0999634097341117,-0.5901411702112024,0.2231184986498178,-0.4469954919670794,-0.8375953184553152,0.1295995408050312,-0.8014597640466198,-0.548801707531832,-0.3918972374248253,0.0154695795637111,-0.5413483361014759,-0.332795524055282,25.56769693358521,Low,0.12153242918382934,1,86.86505155998077,-1.659814709403253,0.541418382545249
